0	1
1.0005	0.0
1.0015	0.0
1.0025	0.0
1.0035	0.0
1.0045	0.0
1.0055	0.0
1.0065	0.0
1.0075	0.0
1.0085	0.0
1.0095	0.0
1.0105	0.0
1.0115	0.0
1.0125	0.0
1.0135	0.0
1.0145	0.0
1.0155	0.0
1.0165	0.0
1.0175	0.0
1.0185	0.0
1.0195	0.0
1.02049	0.0
1.02149	0.0
1.02249	0.0
1.02349	0.0
1.02449	0.0
1.02549	0.0
1.02649	0.0
1.02749	0.0
1.02849	0.0
1.02949	0.0
1.03049	0.0
1.03149	0.0
1.03249	0.0
1.03349	0.0
1.03449	0.0
1.03549	0.0
1.03649	0.0
1.03749	0.0
1.03849	0.0
1.03949	0.0
1.04049	0.0
1.04149	0.0
1.04249	0.0
1.04349	0.0
1.04449	0.0
1.04549	0.0
1.04649	0.0
1.04749	0.0
1.04849	0.0
1.04949	0.0
1.05049	0.0
1.05149	0.0
1.05249	0.0
1.05349	0.0
1.05449	0.0
1.05549	0.0
1.05649	0.0
1.05749	0.0
1.05849	0.0
1.05949	0.0
1.06048	0.0
1.06148	0.0
1.06248	0.0
1.06348	0.0
1.06448	0.0
1.06548	0.0
1.06648	0.0
1.06748	0.0
1.06848	0.0
1.06948	0.0
1.07048	0.0
1.07148	0.0
1.07248	0.0
1.07348	0.0
1.07448	0.0
1.07548	0.0
1.07648	0.0
1.07748	0.0
1.07848	0.0
1.07948	0.0
1.08048	0.0
1.08148	0.0
1.08248	0.0
1.08348	0.0
1.08448	0.0
1.08548	0.0
1.08648	0.0
1.08748	0.0
1.08848	0.0
1.08948	0.0
1.09048	0.0
1.09148	0.0
1.09248	0.0
1.09348	0.0
1.09448	0.0
1.09548	0.0
1.09648	0.0
1.09748	0.0
1.09848	0.0
1.09948	0.0
1.10047	0.0
1.10147	0.0
1.10247	0.0
1.10347	0.0
1.10447	0.0
1.10547	0.0
1.10647	0.0
1.10747	0.0
1.10847	0.0
1.10947	0.0
1.11047	0.0
1.11147	0.0
1.11247	0.0
1.11347	0.0
1.11447	0.0
1.11547	0.0
1.11647	0.0
1.11747	0.0
1.11847	0.0
1.11947	0.0
1.12047	0.0
1.12147	0.0
1.12247	0.0
1.12347	0.0
1.12447	0.0
1.12547	0.0
1.12647	0.0
1.12747	0.0
1.12847	0.0
1.12947	0.0
1.13047	0.0
1.13147	0.0
1.13247	0.0
1.13347	0.0
1.13447	0.0
1.13547	0.0
1.13647	0.0
1.13747	0.0
1.13847	0.0
1.13947	0.0
1.14046	0.0
1.14146	0.0
1.14246	0.0
1.14346	0.0
1.14446	0.0
1.14546	0.0
1.14646	0.0
1.14746	0.0
1.14846	0.0
1.14946	0.0
1.15046	0.0
1.15146	0.0
1.15246	0.0
1.15346	0.0
1.15446	0.0
1.15546	0.0
1.15646	0.0
1.15746	0.0
1.15846	0.0
1.15946	0.0
1.16046	0.0
1.16146	0.0
1.16246	0.0
1.16346	0.0
1.16446	0.0
1.16546	0.0
1.16646	0.0
1.16746	0.0
1.16846	0.0
1.16946	0.0
1.17046	0.0
1.17146	0.0
1.17246	0.0
1.17346	0.0
1.17446	0.0
1.17546	0.0
1.17646	0.0
1.17746	0.0
1.17846	0.0
1.17946	0.0
1.18045	0.0
1.18145	0.0
1.18245	0.0
1.18345	0.0
1.18445	0.0
1.18545	0.0
1.18645	0.0
1.18745	0.0
1.18845	0.0
1.18945	0.0
1.19045	0.0
1.19145	0.0
1.19245	0.0
1.19345	0.0
1.19445	0.0
1.19545	0.0
1.19645	0.0
1.19745	0.0
1.19845	0.0
1.19945	0.0
1.20045	0.0
1.20145	0.0
1.20245	0.0
1.20345	0.0
1.20445	0.0
1.20545	0.0
1.20645	0.0
1.20745	0.0
1.20845	0.0
1.20945	0.0
1.21045	0.0
1.21145	0.0
1.21245	0.0
1.21345	0.0
1.21445	0.0
1.21545	0.0
1.21645	0.0
1.21745	0.0
1.21845	0.0
1.21945	0.0
1.22044	0.0
1.22144	0.0
1.22244	0.0
1.22344	0.0
1.22444	0.0
1.22544	0.0
1.22644	0.0
1.22744	0.0
1.22844	0.0
1.22944	0.0
1.23044	0.0
1.23144	0.0
1.23244	0.0
1.23344	0.0
1.23444	0.0
1.23544	0.0
1.23644	0.0
1.23744	0.0
1.23844	0.0
1.23944	0.0
1.24044	0.0
1.24144	0.0
1.24244	0.0
1.24344	0.0
1.24444	0.0
1.24544	0.0
1.24644	0.0
1.24744	0.0
1.24844	0.0
1.24944	0.0
1.25044	0.0
1.25144	0.0
1.25244	0.0
1.25344	0.0
1.25444	0.0
1.25544	0.0
1.25644	0.0
1.25744	0.0
1.25844	0.0
1.25944	0.0
1.26043	0.0
1.26143	0.0
1.26243	0.0
1.26343	0.0
1.26443	0.0
1.26543	0.0
1.26643	0.0
1.26743	0.0
1.26843	0.0
1.26943	0.0
1.27043	0.0
1.27143	0.0
1.27243	0.0
1.27343	0.0
1.27443	0.0
1.27543	0.0
1.27643	0.0
1.27743	0.0
1.27843	0.0
1.27943	0.0
1.28043	0.0
1.28143	0.0
1.28243	0.0
1.28343	0.0
1.28443	0.0
1.28543	0.0
1.28643	0.0
1.28743	0.0
1.28843	0.0
1.28943	0.0
1.29043	0.0
1.29143	0.0
