x	1
1.0004998750312422	0.0
1.0014996250937265	0.0
1.002499375156211	0.0
1.003499125218695	0.0
1.0044988752811796	0.0
1.0054986253436642	0.0
1.0064983754061485	0.0
1.0074981254686328	0.0
1.0084978755311171	0.0
1.0094976255936017	0.0
1.010497375656086	0.0
1.0114971257185703	0.0
1.0124968757810549	0.0
1.0134966258435392	0.0
1.0144963759060237	0.0
1.0154961259685078	0.0
1.016495876030992	0.0
1.0174956260934769	0.0
1.018495376155961	0.0
1.0194951262184455	0.0
1.0204948762809298	0.0
1.021494626343414	0.0
1.0224943764058985	0.0
1.0234941264683828	0.0
1.024493876530867	0.0
1.0254936265933516	0.0
1.0264933766558362	0.0
1.0274931267183205	0.0
1.0284928767808048	0.0
1.0294926268432891	0.0
1.0304923769057734	0.0
1.031492126968258	0.0
1.0324918770307423	0.0
1.0334916270932268	0.0
1.0344913771557112	0.0
1.0354911272181957	0.0
1.0364908772806798	0.0
1.037490627343164	0.0
1.0384903774056486	0.0
1.039490127468133	0.0
1.0404898775306173	0.0
1.0414896275931018	0.0
1.042489377655586	0.0
1.0434891277180705	0.0
1.0444888777805548	0.0
1.0454886278430393	0.0
1.0464883779055236	0.0
1.047488127968008	0.0
1.0484878780304925	0.0
1.0494876280929768	0.0
1.0504873781554611	0.0
1.0514871282179454	0.0
1.05248687828043	0.0
1.0534866283429145	0.0
1.0544863784053986	0.0
1.0554861284678831	0.0
1.0564858785303677	0.0
1.0574856285928518	0.0
1.058485378655336	0.0
1.0594851287178204	0.0
1.060484878780305	0.0
1.0614846288427893	0.0
1.0624843789052738	0.0
1.063484128967758	0.0
1.0644838790302424	0.0
1.0654836290927268	0.0
1.066483379155211	0.0
1.0674831292176956	0.0
1.06848287928018	0.0
1.0694826293426645	0.0
1.0704823794051488	0.0
1.071482129467633	0.0
1.0724818795301174	0.0
1.0734816295926015	0.0
1.0744813796550865	0.0
1.0754811297175706	0.0
1.0764808797800551	0.0
1.0774806298425397	0.0
1.0784803799050238	0.0
1.079480129967508	0.0
1.0804798800299924	0.0
1.081479630092477	0.0
1.0824793801549613	0.0
1.0834791302174456	0.0
1.08447888027993	0.0
1.0854786303424144	0.0
1.0864783804048987	0.0
1.087478130467383	0.0
1.0884778805298676	0.0
1.089477630592352	0.0
1.0904773806548362	0.0
1.0914771307173208	0.0
1.092476880779805	0.0
1.0934766308422894	0.0
1.0944763809047735	0.0
1.0954761309672585	0.0
1.0964758810297426	0.0
1.097475631092227	0.0
1.0984753811547114	0.0
1.0994751312171958	0.0
1.10047488127968	0.0
1.1014746313421644	0.0
1.1024743814046487	0.0
1.1034741314671332	0.0
1.1044738815296176	0.0
1.105473631592102	0.0
1.1064733816545864	0.0
1.1074731317170707	0.0
1.108472881779555	0.0
1.1094726318420394	0.0
1.110472381904524	0.0
1.1114721319670082	0.0
1.1124718820294928	0.0
1.113471632091977	0.0
1.1144713821544614	0.0
1.1154711322169455	0.0
1.11647088227943	0.0
1.1174706323419146	0.0
1.1184703824043989	0.0
1.1194701324668834	0.0
1.1204698825293675	0.0
1.121469632591852	0.0
1.1224693826543364	0.0
1.1234691327168207	0.0
1.1244688827793052	0.0
1.1254686328417896	0.0
1.126468382904274	0.0
1.1274681329667584	0.0
1.1284678830292427	0.0
1.129467633091727	0.0
1.1304673831542114	0.0
1.131467133216696	0.0
1.1324668832791802	0.0
1.1334666333416643	0.0
1.134466383404149	0.0
1.1354661334666334	0.0
1.1364658835291177	0.0
1.137465633591602	0.0
1.1384653836540863	0.0
1.1394651337165709	0.0
1.1404648837790552	0.0
1.1414646338415395	0.0
1.142464383904024	0.0
1.1434641339665084	0.0
1.144463884028993	0.0
1.145463634091477	0.0
1.1464633841539615	0.0
1.147463134216446	0.0
1.1484628842789304	0.0
1.1494626343414147	0.0
1.150462384403899	0.0
1.1514621344663831	0.0
1.1524618845288677	0.0
1.1534616345913522	0.0
1.1544613846538363	0.0
1.155461134716321	0.0
1.1564608847788054	0.0
1.1574606348412897	0.0
1.158460384903774	0.0
1.1594601349662583	0.0
1.1604598850287429	0.0
1.1614596350912272	0.0
1.1624593851537115	0.0
1.163459135216196	0.0
1.1644588852786804	0.0
1.165458635341165	0.0
1.166458385403649	0.0
1.1674581354661335	0.0
1.1684578855286178	0.0
1.1694576355911024	0.0
1.1704573856535867	0.0
1.171457135716071	0.0
1.1724568857785551	0.0
1.1734566358410397	0.0
1.1744563859035242	0.0
1.1754561359660085	0.0
1.1764558860284928	0.0
1.1774556360909774	0.0
1.1784553861534617	0.0
1.179455136215946	0.0
1.1804548862784303	0.0
1.1814546363409146	0.0
1.1824543864033992	0.0
1.1834541364658837	0.0
1.184453886528368	0.0
1.1854536365908523	0.0
1.1864533866533369	0.0
1.187453136715821	0.0
1.1884528867783053	0.0
1.1894526368407898	0.0
1.1904523869032742	0.0
1.1914521369657587	0.0
1.192451887028243	0.0
1.193451637090727	0.0
1.1944513871532116	0.0
1.195451137215696	0.0
1.1964508872781805	0.0
1.1974506373406648	0.0
1.1984503874031494	0.0
1.1994501374656337	0.0
1.200449887528118	0.0
1.2014496375906023	0.0
1.2024493876530866	0.0
1.2034491377155712	0.0
1.2044488877780557	0.0
1.20544863784054	0.0
1.2064483879030243	0.0
1.2074481379655086	0.0
1.208447888027993	0.0
1.2094476380904773	0.0
1.2104473881529618	0.0
1.211447138215446	0.0
1.212446888277931	0.0
1.213446638340415	0.0
1.214446388402899	0.0
1.2154461384653836	0.0
1.216445888527868	0.0
1.2174456385903525	0.0
1.2184453886528368	0.0
1.2194451387153211	0.0
1.2204448887778057	0.0
1.22144463884029	0.0
1.2224443889027743	0.0
1.2234441389652586	0.0
1.224443889027743	0.0
1.2254436390902277	0.0
1.2264433891527118	0.0
1.2274431392151963	0.0
1.2284428892776806	0.0
1.229442639340165	0.0
1.2304423894026493	0.0
1.2314421394651336	0.0
1.232441889527618	0.0
1.2334416395901024	0.0
1.234441389652587	0.0
1.2354411397150713	0.0
1.2364408897775556	0.0
1.23744063984004	0.0
1.2384403899025245	0.0
1.2394401399650088	0.0
1.240439890027493	0.0
1.2414396400899776	0.0
1.242439390152462	0.0
1.2434391402149465	0.0
1.2444388902774306	0.0
1.245438640339915	0.0
1.2464383904023997	0.0
1.2474381404648838	0.0
1.2484378905273683	0.0
1.2494376405898526	0.0
1.250437390652337	0.0
1.2514371407148213	0.0
1.2524368907773056	0.0
1.25343664083979	0.0
1.2544363909022744	0.0
1.255436140964759	0.0
1.2564358910272433	0.0
1.2574356410897276	0.0
1.258435391152212	0.0
1.2594351412146962	0.0
1.2604348912771806	0.0
1.261434641339665	0.0
1.2624343914021496	0.0
1.263434141464634	0.0
1.2644338915271185	0.0
1.2654336415896026	0.0
1.266433391652087	0.0
1.2674331417145712	0.0
1.2684328917770558	0.0
1.2694326418395403	0.0
1.2704323919020246	0.0
1.271432141964509	0.0
1.2724318920269932	0.0
1.2734316420894776	0.0
1.274431392151962	0.0
1.2754311422144464	0.0
1.2764308922769307	0.0
1.2774306423394153	0.0
1.2784303924018996	0.0
1.279430142464384	0.0
1.2804298925268682	0.0
1.2814296425893523	0.0
1.282429392651837	0.0
1.2834291427143214	0.0
1.284428892776806	0.0
1.2854286428392905	0.0
1.2864283929017746	0.0
1.287428142964259	0.0
1.2884278930267432	0.0
1.2894276430892275	0.0
1.290427393151712	0.0
1.2914271432141966	0.0
1.292426893276681	0.0
1.2934266433391652	0.0
1.2944263934016496	0.0
1.295426143464134	0.0
1.2964258935266184	0.0
1.2974256435891027	0.0
1.2984253936515873	0.0
1.2994251437140716	0.0
1.300424893776556	0.0
1.3014246438390402	0.0
1.3024243939015243	0.0
1.303424143964009	0.0
1.3044238940264934	0.0
1.305423644088978	0.0
1.3064233941514622	0.0
1.3074231442139466	0.0
1.3084228942764309	0.0
1.3094226443389152	0.0
1.3104223944013995	0.0
1.311422144463884	0.0
1.3124218945263686	0.0
1.313421644588853	0.0
1.3144213946513372	0.0
1.3154211447138215	0.0
1.316420894776306	0.0
1.3174206448387902	0.0
1.3184203949012747	0.0
1.3194201449637593	0.0
1.3204198950262436	0.0
1.321419645088728	0.0
1.3224193951512122	0.0
1.3234191452136963	0.0
1.3244188952761808	0.0
1.3254186453386654	0.0
1.3264183954011497	0.0
1.3274181454636342	0.0
1.3284178955261186	0.0
1.3294176455886029	0.0
1.3304173956510872	0.0
1.3314171457135715	0.0
1.332416895776056	0.0
1.3334166458385404	0.0
1.334416395901025	0.0
1.3354161459635092	0.0
1.3364158960259935	0.0
1.3374156460884778	0.0
1.3384153961509622	0.0
1.3394151462134467	0.0
1.340414896275931	0.0
1.3414146463384156	0.0
1.3424143964009	0.0
1.3434141464633842	0.0
1.3444138965258683	0.0
1.3454136465883528	0.0
1.3464133966508374	0.0
1.3474131467133217	0.0
1.3484128967758062	0.0
1.3494126468382903	0.0
1.3504123969007749	0.0
1.3514121469632592	0.0
1.3524118970257435	0.0
1.3534116470882278	0.0
1.3544113971507123	0.0
1.3554111472131969	0.0
1.3564108972756812	0.0
1.3574106473381655	0.0
1.3584103974006498	0.0
1.3594101474631342	0.0
1.3604098975256185	0.0
1.361409647588103	0.0
1.3624093976505876	0.0
1.363409147713072	0.0
1.3644088977755562	0.0
1.3654086478380405	0.0
1.3664083979005248	0.0
1.3674081479630091	0.0
1.3684078980254937	0.0
1.369407648087978	0.0
1.3704073981504623	0.0
1.3714071482129468	0.0
1.3724068982754312	0.0
1.3734066483379157	0.0
1.3744063984003998	0.0
1.3754061484628843	0.0
1.3764058985253689	0.0
1.3774056485878532	0.0
1.3784053986503375	0.0
1.3794051487128218	0.0
1.380404898775306	0.0
1.3814046488377905	0.0
1.382404398900275	0.0
1.383404148962759	0.0
1.384403899025244	0.0
1.3854036490877282	0.0
1.3864033991502125	0.0
1.3874031492126968	0.0
1.3884028992751811	0.0
1.3894026493376657	0.0
1.39040239940015	0.0
1.3914021494626343	0.0
1.3924018995251188	0.0
1.3934016495876032	0.0
1.3944013996500877	0.0
1.3954011497125718	0.0
1.396400899775056	0.0
1.3974006498375406	0.0
1.3984003999000252	0.0
1.3994001499625095	0.0
1.4003999000249938	0.0
1.401399650087478	0.0
1.4023994001499624	0.0
1.4033991502124468	0.0
1.4043989002749313	0.0
1.4053986503374158	0.0
1.4063984003999002	0.0
1.4073981504623845	0.0
1.4083979005248688	0.0
1.4093976505873531	0.0
1.4103974006498374	0.0
1.411397150712322	0.0
1.4123969007748065	0.0
1.4133966508372908	0.0
1.4143964008997751	0.0
1.4153961509622597	0.0
1.4163959010247438	0.0
1.417395651087228	0.0
1.4183954011497126	0.0
1.419395151212197	0.0
1.4203949012746817	0.0
1.4213946513371658	0.0
1.42239440139965	0.0
1.4233941514621344	0.0
1.4243939015246188	0.0
1.4253936515871033	0.0
1.4263934016495876	0.0
1.4273931517120722	0.0
1.4283929017745565	0.0
1.4293926518370408	0.0
1.430392401899525	0.0
1.4313921519620094	0.0
1.432391902024494	0.0
1.4333916520869785	0.0
1.4343914021494628	0.0
1.4353911522119471	0.0
1.4363909022744314	0.0
1.4373906523369158	0.0
1.4383904023994	0.0
1.4393901524618844	0.0
1.440389902524369	0.0
1.4413896525868537	0.0
1.4423894026493378	0.0
1.443389152711822	0.0
1.4443889027743064	0.0
1.4453886528367907	0.0
1.446388402899275	0.0
1.4473881529617596	0.0
1.448387903024244	0.0
1.4493876530867285	0.0
1.4503874031492128	0.0
1.451387153211697	0.0
1.4523869032741814	0.0
1.4533866533366655	0.0
